Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
44.0,1600.0,-26.22659904607586,4.33963029007408,4.1732659578872635,4.1732659578872635,4.1732659578872635,4.585703301879588,4.585703301879588,4.654145574766454,4.732110705594995,4.549131366442019,5.910547728093476,5.159826492001691,5.231077560968278,6.02259369839177,5.79726778718477,5.589861596324911,5.705983395754784,5.16797665509327,4.054473576383776,4.174468073275174,4.188144519261052,4.24640360533079,4.130285939440338,3.7327636904333708,3.6594135558799272,3.1978792362262545,2.857288666095132,2.8368451096452456,2.7459383228032057,2.405323674756266,2.4271048363637804,2.3600910655552974,2.2759347836164077,2.1437393607276647,2.3709707297519196
45.0,1463.0,-27.00411217668814,4.586508539462949,4.456791267438381,4.456791267438381,4.456791267438381,4.72375395005144,4.72375395005144,5.059971386814423,4.657068629340045,4.696978128754097,5.883300162899377,4.683186727870342,5.378758215016626,5.66419246224655,5.608669702846193,5.671945594421554,5.339526983229661,4.521683513721986,4.511194563364413,4.660186743820962,4.686454319876504,4.169710480130488,3.3051940087324017,3.7630722947903448,3.811544188758914,3.503183952148817,3.4433479036933208,3.3745465721501073,3.2424359163955456,3.1691046689251454,3.0651281878072134,3.0010320405835857,2.9173581410581537,2.8340974075039456,2.799629476136713
46.0,1736.0,-25.518004282384897,3.8599184852007156,4.043173986260745,4.043173986260745,4.043173986260745,4.354323806479347,4.354323806479347,4.698965119105294,4.754089516508053,5.0297624065231314,5.891732952936678,5.304051365503987,5.545736244212998,5.709276614917004,5.951370714835612,5.367886146090984,5.226295296559549,4.789343964280618,4.703691970242882,4.085986461230044,4.505486758051999,4.446010102074558,3.5177157057565656,3.6281993156457215,2.4983532597240368,3.1235873777319503,3.1444013083118576,2.8381968605481602,2.8793232060919043,2.833319445948912,2.708315328969763,2.6113894785578347,2.5263198938877673,2.5030618542409213,2.3376940024462405
47.0,603.0,-34.70265245639133,4.462113366883571,4.154881295442066,4.154881295442066,4.154881295442066,4.13879091447027,4.13879091447027,4.972563537112031,5.052433190881806,5.622934474928902,5.544478059700562,5.198749451058645,5.3571152067968875,5.282511960374933,5.349947168710255,5.382568546151674,4.962237493803618,4.296833484111964,4.063492754494403,4.016077755542882,4.036436920248477,3.261217625371029,3.724995132530773,3.5871840124943812,3.4623303908340834,3.3742519025658337,3.2586665005438107,3.156098341735697,3.0755330275064585,2.970608218090217,2.8774262947435867,2.800198518122864,2.7176379815722735,2.64326977073328,2.5988829388601062
48.0,864.0,-31.57872384961649,5.054735589503571,4.974547513338356,4.974547513338356,4.974547513338356,5.084630002265324,5.084630002265324,5.22444750034456,5.397519141392809,5.440646288366003,5.541532498852234,5.527474792119784,4.9964037647384725,5.35508773666714,5.321268829665284,5.518060614244359,5.4523791562387345,4.782726302633912,4.3132410244874855,4.092799661699452,4.528153112200657,4.205549243488261,3.943200595546155,3.822678025724422,3.69390889237552,3.7003167502884113,3.5904402937552744,3.4876154509887716,3.3910156795581265,3.282185556745425,3.1875570590917577,3.097545662579404,3.028677787403595,2.9464394084836023,2.8966392389749287
49.0,2162.0,-23.611884906848527,5.016293573807152,5.151436587925765,5.151436587925765,5.151436587925765,5.1094365596627105,5.1094365596627105,5.201223717695812,5.381710770969193,5.631397582017454,5.548412920219667,4.831633616187401,5.063263232771562,5.594871936887026,5.3088258272556015,5.793709792239855,5.747916995509696,5.3872788487319285,5.172082094454482,5.242233967696375,4.8711695149051355,4.656298911736947,4.654831072721136,4.355932760824536,3.5813606958981743,3.928327020432901,3.5769992945234583,3.4724873284953444,3.5386373210340145,3.399914802734116,3.2347361642813612,3.1907542688481394,3.094607271912953,3.035740170259771,2.9522219189691863
50.0,1079.0,-29.648569805536145,4.476077695190148,4.656556466487781,4.656556466487781,4.656556466487781,4.515796059196375,4.515796059196375,4.992945782599567,5.12350418253718,4.655678536504332,5.376143461985567,5.409942113762878,5.140756729472261,4.739236745127594,5.565263186470206,5.684240367207323,5.157705294695431,5.0098871463839645,4.859736291389739,4.676833750585821,3.9048813266797375,2.3536116456078924,3.4529467511937684,3.754020012850019,3.4643218251317025,3.316893198708939,3.2184719621755886,3.0435390286794926,3.0659917167688153,2.953527692916158,2.837705868848865,2.758191096947515,2.6774891246824186,2.628757348923365,2.5247591447335838
51.0,1362.0,-27.62545654765903,5.076228888490164,5.036889578825882,5.036889578825882,5.036889578825882,4.977127191643645,4.977127191643645,4.882361437079638,5.484127069053415,5.613542855056965,5.265562192605141,5.565577189780443,5.2507181340344316,5.622849004495926,5.826422558387121,5.572866564650161,5.1605846667364945,4.742414883409632,3.911399815400202,4.205682505474443,3.7645909935886497,3.7232258278480606,3.51858777240978,3.4158123551760875,3.374869310729212,3.18833321389237,3.051591246588488,2.9725726327117408,2.906024494242596,2.7409954598446267,2.6617342833103717,2.5865181776844564,2.504888640020706,2.4197668225892883,2.4020404685345995
52.0,1308.0,-27.97684381942939,4.898960908799661,5.006572093088589,5.006572093088589,5.006572093088589,4.840743515237481,4.840743515237481,5.0561966495799116,4.858646319916307,5.474620771912582,5.86984533298797,5.4075495561857485,5.784889145464801,5.187445881262461,6.036419692667961,5.453400887795222,5.458530814809781,5.291076302280022,4.7545029062882875,4.6351659039220605,4.498303577192949,4.358618967819728,4.2427917416294,4.085798439126371,3.9976440861265483,3.9046131508629687,3.8063080330604766,3.727309522088152,3.6067187447100872,3.53161750671631,3.4297692118556027,3.3415473426727917,3.260343856643515,3.1922939842389413,3.1419477490332124
53.0,1501.0,-26.781384854328948,4.3877278748679,4.717910431737996,4.717910431737996,4.717910431737996,4.656019685559968,4.656019685559968,5.271209292650173,5.126962186783003,5.57028823308576,5.816027346726594,5.274838215928409,5.645626551950917,5.638385430384404,5.941474101097542,5.873676186732008,5.2080849983211746,5.204140889100534,5.007913212926055,4.953433761926454,4.66263622023953,4.624490403096618,4.450797326274989,4.4347964092837815,4.298717585490189,4.191256785589508,4.089630887403178,4.016373637634862,3.9351260624193003,3.8404732327215862,3.724775664894399,3.6409155075827146,3.5594905117618825,3.491931646010145,3.445103203472183
54.0,1024.0,-30.10299956639812,3.568201724066995,4.187107399873525,4.187107399873525,4.187107399873525,4.753963688587611,4.753963688587611,5.014282887559013,5.163661164562272,5.6733781778247225,5.486763213549584,5.175864471001835,5.4785464958463646,5.240574755567733,5.6955574080187175,5.593594992751851,5.409540001683448,5.039607864066922,4.793800661849473,4.23138482684008,4.426453937648042,4.342303480960506,4.293718164903742,4.2145180774412765,4.075116925878507,3.904114485634572,3.8237336724089697,3.676929721108668,3.674871839224609,3.599506527686229,3.475100522462761,3.3850537753298386,3.303773174577693,3.236078965977956,3.1641180392335286
55.0,200.0,-44.28839878591474,4.22806655265797,4.3750815964030165,4.3750815964030165,4.3750815964030165,5.2716920554089075,5.2716920554089075,5.085342942589561,4.911238297294379,5.388308715641014,4.810613967262241,4.626834036421187,4.68748500724752,4.533769406239028,4.539305892758023,4.719125838883128,3.7806686694235103,3.94794771681995,3.830248586373716,3.3638545601026206,3.701148378768581,3.8736824772654264,3.559952794534056,3.2578584836336972,3.1707610749897195,3.2095741114187835,3.1909886727394414,3.0941208514624368,2.8992742329694354,2.7840664624234637,2.644721751081653,2.5595810085438133,2.4820246784038447,2.4018606345356495,2.3776006043651456
56.0,998.0,-30.326387873446933,4.760309371173086,4.66561830842705,4.66561830842705,4.66561830842705,4.971481024841765,4.971481024841765,4.1428801653054705,5.076502908796051,5.860827630728959,5.694840545194909,5.326837201559111,5.253036811543039,5.138295821927551,5.511119724238343,5.254452840449955,4.8863748554393105,3.997399029658738,4.023496549894598,3.8984793632764636,3.4593874578974777,3.8775056860809283,3.5696961932784936,3.4327884315358492,3.66777369726795,3.1714572525137714,3.525683798893796,3.304911603376251,3.223628498466798,3.0736646014247917,2.974950913553713,2.904481631771567,2.8202457162919345,2.75608973748543,2.6967948328058537
57.0,650.0,-34.05073156633725,3.4686426683915115,3.9965582896583465,3.9965582896583465,3.9965582896583465,4.850102927957296,4.850102927957296,4.752164798716068,4.947736922201576,5.61811254533791,5.256851341145652,4.990654392000936,4.8452239686489476,4.745511115785748,5.242016021797519,4.865413068529412,4.621257268589878,4.165238070762105,4.022080069845792,3.7560679181806464,3.8418986849921346,4.062264015667647,4.327662995701574,3.890840087943504,3.706613716842733,4.062583995483559,3.7746278005282745,2.756992204999061,2.85100047838026,2.794420561502683,2.5828244217832843,2.5269322390894633,2.437376438662435,2.34560206971982,2.542691616503373
58.0,759.0,-32.70416318128475,4.169556882432185,4.431871439682192,4.431871439682192,4.431871439682192,4.337474231258972,4.337474231258972,4.834344960412817,4.931841246329325,5.544665104274469,5.654260831879689,5.0327877863427215,5.268447406505774,5.398062368263534,5.598958030015817,5.38458041964088,4.6872491374943985,4.440349949159729,4.1639247652452624,3.772906846063936,3.8523850804279016,3.778868012079641,3.71108379241577,3.7673355086079368,3.795695656849067,3.8004387554253047,3.3957766567852516,2.8864698063963763,2.4174198607636983,2.620561859844197,2.0605163374677997,1.6256502422103225,1.4191721232944614,1.935640952884503,2.3622878358523933
59.0,926.0,-30.976778965555667,4.65644319963344,4.7058327276989935,4.7058327276989935,4.7058327276989935,4.931806465254535,4.931806465254535,5.071414951868788,5.2508349367756,5.77534830067891,5.511020851003844,5.153214086542086,5.439331608574251,5.184432090807359,5.603129285298861,5.079174885320993,5.00442361907053,4.463257927410142,3.4176157479032914,3.829019524786259,3.7087006518222867,3.9782286419943245,4.068389436283009,3.8862593578315217,3.744098919266408,3.358582418699757,3.1365894348429886,2.5070709282132766,2.296796523944062,2.4780646569377596,2.1507501934498032,2.135744771009361,2.0633349636055756,1.9612111711994606,2.054031863205805
60.0,2059.0,-24.03587176683373,4.8536130476457116,4.794988369815778,4.794988369815778,4.794988369815778,4.891495667111798,4.891495667111798,4.57357855822747,5.299237372614711,5.427883537170632,5.004350371273347,4.759477225443895,4.822405343051607,4.9687259513645285,5.049754625929359,5.049002189998846,4.583497903162131,4.173633836403145,4.1009566135254705,3.9204474600675616,3.875897970475858,4.2224916010944495,4.221314489570478,4.299363541849342,4.238476750245809,4.88772181339993,4.92453547439035,4.3033963413133085,4.017898559570192,3.8430940454062097,3.5683824079218174,3.460112409400903,3.362780151046109,3.3858836395963956,3.4602833601359757
61.0,1945.0,-24.530606585959823,4.203794139588068,4.351346208897826,4.351346208897826,4.351346208897826,4.721488929964016,4.721488929964016,4.2059463796456855,4.3210010472519285,4.936619354630352,3.807933892784883,4.046550325293673,3.8840257802509304,3.946485623487215,3.923089818288101,4.129550791492943,3.9174579265736504,3.922357563287106,3.8892726975235026,3.760723276047731,3.868988591461265,4.015798122747878,3.589189830073662,3.8346394747294035,4.3180004666038405,4.791262246355342,4.75006931078201,4.222382001777771,4.132884182161626,3.831081082926506,3.5512697850917894,3.549297841483087,3.4573383260349626,3.393499789360934,3.3962385296319253
62.0,74.0,-52.92436430457484,3.9348013417465366,4.08884275981547,4.08884275981547,4.08884275981547,4.203020423536461,4.203020423536461,4.67335065111018,4.121900658414321,4.7114258053576075,3.9717456838742224,4.152522870820479,3.82995366433541,3.679001002868194,3.9342633644929124,3.3087618631061373,2.997022514339829,1.9893718528368223,2.6038618999543384,2.835430054873376,2.7612514882568413,2.6737836562208024,2.8007524984549788,2.917037385434294,2.807770701245949,3.169197063676131,3.227556165632989,2.8684445281311026,2.9619600103109978,2.728778128454375,2.482060464549742,2.3594841490418847,2.276404488829601,2.248210791701214,2.248476303108515
63.0,593.0,-34.847904831909105,4.806810600074521,4.7206328958200015,4.7206328958200015,4.7206328958200015,5.040939046029728,5.040939046029728,4.957810639534113,5.076341612815486,4.817322564568233,5.106768841847624,5.273702540567638,5.359504957823545,5.390968749491338,5.447769757323522,5.404437106958787,5.479973217525079,5.3867249431115845,5.2107563076314705,4.856687050748636,3.7056803882578753,4.582528375374234,4.514539428184117,3.9816739558331347,4.2042778077202305,3.845238729321932,3.8670766063144795,3.946497705065023,3.760487081137308,3.623543996503388,3.592873960952223,3.483777318313377,3.4027155388987596,3.3400731705681466,3.2480783947607628
64.0,1561.0,-26.440940637946007,4.8030608802313575,4.97169687183415,4.97169687183415,4.97169687183415,5.0250977748383905,5.0250977748383905,5.129614269807166,5.073174899752656,5.666026261226893,5.6903800518934124,5.080083192754369,5.486392857648082,5.294625532920697,5.212294763414792,5.033885656733845,5.639307219082659,5.4540078017119,5.0921648477481725,4.884257577944242,4.799596605032452,4.669245929138493,4.724058678259253,3.6994741856468556,4.015969007624405,4.060909563216235,3.8146595777053753,3.8409085561001985,3.882749658838382,3.7099924438935434,3.577802080133964,3.506479294045156,3.4242453651181948,3.350667658369715,3.2813594403751454
65.0,541.0,-35.645053397062966,4.453685194481271,4.185631298593676,4.185631298593676,4.185631298593676,4.383524067107102,4.383524067107102,4.566705167721759,4.616530810043447,5.725038394371343,5.407884132988786,5.172876583105739,5.311923916652005,5.08623767794359,5.450049096863022,5.2979272500485575,4.965561115260506,4.43603445411574,4.575810100931638,4.4308802781782335,3.951886701399299,3.8493704317677784,3.367593969856835,3.4545103172127813,3.323401683494239,3.1599834648273974,2.3291596350332484,2.804878143869415,2.674691981360174,2.476852717640381,2.305547469529379,2.1874913857358695,2.094780325256533,2.0803296259062027,2.1379698588022418
66.0,95.0,-50.754526593417395,3.7408362070573116,4.316059489521347,4.316059489521347,4.316059489521347,4.389827127870716,4.389827127870716,4.39502208835177,4.763428273326766,4.8062582311566,4.42166853250533,4.431831032570227,4.399033027539882,4.600427897029855,4.5834179373299895,3.577008539278832,4.4692239163891285,4.000167435177896,3.4450426521237576,3.5867050972982617,3.685623660640987,3.6324336770242542,2.9314933461161434,3.290536101422101,3.0430921620305935,2.9526470394770423,2.943490430927216,2.80576099717005,2.7335125417262076,2.5639411465308597,2.4869636949308815,2.425292131544014,2.3474018827496574,2.2635431015591814,2.1896858907278975
67.0,40.0,-58.26779887263511,3.599773939146388,4.100564628593474,4.100564628593474,4.100564628593474,4.451720216441461,4.451720216441461,4.807039057201632,3.847622536002622,4.774788459132523,4.121861372723847,4.201869447994126,3.9936245031755124,3.6855171249542393,3.771603760848678,3.3428353534971613,3.268965887735886,3.2953471284701576,2.877230477953739,2.9569890858537105,3.1752751024746044,2.495712059587958,2.5356883852012446,2.4736070034237407,2.1124539013700057,2.1392350479247013,2.0874504860498995,2.0300476266013656,1.9271634243985891,1.7559123240046048,1.8143320461218209,1.5871143393228957,1.4939556274704702,1.486099572633987,1.4481432016083966
68.0,31.0,-60.48176482250891,4.323726367155352,4.498206345299974,4.498206345299974,4.498206345299974,4.391762328745168,4.391762328745168,3.839913004283766,4.1961942204649185,4.7182753777113255,4.149711659247681,3.9717217201721855,3.672565094890885,3.605646669212775,3.5153101818460164,3.5963460126750033,2.948063186400281,3.291767464743182,3.128393810025366,3.1663557731407663,3.1319173822497777,3.035988206511693,2.88238401884536,2.759364969478486,2.3793215995740153,2.4144848915344763,2.235912145763995,2.261772691495512,2.0315985396499445,2.109558601792696,2.010057588628174,1.9138337609002964,1.8380238457316038,1.7730396865339766,1.6169832811161784
