Index,Aspect_Outer,Aspect_Inner
2239,0.4583333333333333,0.041666666666666664
2240,0.46808510638297873,0.0425531914893617
2241,0.5217391304347826,0.06521739130434782
2242,0.5106382978723404,0.0851063829787234
2243,0.5416666666666666,0.16666666666666666
2244,0.5833333333333334,0.14583333333333334
2245,0.574468085106383,0.0851063829787234
2246,0.5555555555555556,0.1111111111111111
2247,0.37209302325581395,0.023255813953488372
2248,0.3333333333333333,0.0
2249,0.4418604651162791,0.0
2250,0.4772727272727273,0.022727272727272728
2251,0.4883720930232558,0.06976744186046512
2252,0.5434782608695652,0.06521739130434782
2253,0.5,0.0625
2254,0.46,0.04
2255,0.4,0.04
2256,0.38,0.06
2257,0.3877551020408163,0.04081632653061224
2258,0.42857142857142855,0.02040816326530612
2259,0.46938775510204084,0.12244897959183673
2260,0.48,0.1
2261,0.375,0.020833333333333332
2262,0.2857142857142857,0.0
2263,0.2765957446808511,0.0
2264,0.32608695652173914,0.021739130434782608
2265,0.44680851063829785,0.06382978723404255
2266,0.5869565217391305,0.15217391304347827
2267,0.5833333333333334,0.16666666666666666
2268,0.5416666666666666,0.125
2269,0.4117647058823529,0.0784313725490196
2270,0.37254901960784315,0.0196078431372549
2271,0.38,0.04
2272,0.35294117647058826,0.0392156862745098
2273,0.3877551020408163,0.04081632653061224
2274,0.3958333333333333,0.041666666666666664
2275,0.25925925925925924,0.037037037037037035
2276,0.2962962962962963,0.037037037037037035
2277,0.2962962962962963,0.037037037037037035
2278,0.2962962962962963,0.07407407407407407
2279,0.2962962962962963,0.037037037037037035
2280,0.46153846153846156,0.15384615384615385
2281,0.46153846153846156,0.15384615384615385
2282,0.46153846153846156,0.15384615384615385
2283,0.4230769230769231,0.11538461538461539
2284,0.44,0.12
2285,0.4230769230769231,0.11538461538461539
2286,0.44,0.12
2287,0.38461538461538464,0.11538461538461539
2288,0.4230769230769231,0.11538461538461539
2289,0.4230769230769231,0.11538461538461539
2290,0.4230769230769231,0.11538461538461539
2291,0.37037037037037035,0.1111111111111111
2292,0.4074074074074074,0.1111111111111111
2293,0.4230769230769231,0.11538461538461539
2294,0.4230769230769231,0.11538461538461539
2295,0.4074074074074074,0.1111111111111111
2296,0.4230769230769231,0.11538461538461539
2297,0.4230769230769231,0.11538461538461539
2298,0.4444444444444444,0.1111111111111111
2299,0.4074074074074074,0.1111111111111111
2300,0.2962962962962963,0.037037037037037035
2301,0.3333333333333333,0.07407407407407407
2302,0.46153846153846156,0.11538461538461539
2303,0.4444444444444444,0.14814814814814814
2304,0.4230769230769231,0.15384615384615385
2305,0.4230769230769231,0.15384615384615385
2306,0.4230769230769231,0.15384615384615385
2307,0.46153846153846156,0.15384615384615385
2308,0.44,0.12
2309,0.4,0.08
2310,0.4166666666666667,0.08333333333333333
2311,0.43478260869565216,0.13043478260869565
2312,0.4583333333333333,0.125
2313,0.4782608695652174,0.08695652173913043
2314,0.375,0.041666666666666664
2315,0.34615384615384615,0.038461538461538464
2316,0.36,0.04
2317,0.38461538461538464,0.07692307692307693
2318,0.4230769230769231,0.15384615384615385
2319,0.5,0.125
2320,0.4166666666666667,0.08333333333333333
2321,0.4,0.08
2322,0.43478260869565216,0.08695652173913043
2323,0.375,0.08333333333333333
2324,0.32,0.0
2325,0.34615384615384615,0.038461538461538464
2326,0.46153846153846156,0.15384615384615385
2327,0.46153846153846156,0.11538461538461539
2328,0.4230769230769231,0.11538461538461539
2329,0.44,0.08
2330,0.38461538461538464,0.11538461538461539
2331,0.38461538461538464,0.11538461538461539
2332,0.4230769230769231,0.07692307692307693
2333,0.38461538461538464,0.07692307692307693
2334,0.38461538461538464,0.11538461538461539
2335,0.4230769230769231,0.11538461538461539
2336,0.4230769230769231,0.11538461538461539
2337,0.38461538461538464,0.11538461538461539
2338,0.38461538461538464,0.11538461538461539
2339,0.3076923076923077,0.038461538461538464
2340,0.3076923076923077,0.038461538461538464
2341,0.37037037037037035,0.07407407407407407
2342,0.46153846153846156,0.11538461538461539
2343,0.4444444444444444,0.14814814814814814
2344,0.4074074074074074,0.1111111111111111
2345,0.4074074074074074,0.1111111111111111
2346,0.4,0.08
2347,0.375,0.08333333333333333
2348,0.4,0.08
2349,0.4583333333333333,0.125
2350,0.44,0.12
2351,0.32,0.04
2352,0.3333333333333333,0.037037037037037035
2353,0.4074074074074074,0.14814814814814814
2354,0.4074074074074074,0.1111111111111111
2355,0.4230769230769231,0.11538461538461539
2356,0.34615384615384615,0.07692307692307693
2357,0.34615384615384615,0.07692307692307693
2358,0.36,0.04
2359,0.38461538461538464,0.038461538461538464
2360,0.4,0.04
2361,0.38461538461538464,0.038461538461538464
2362,0.38461538461538464,0.11538461538461539
2363,0.4,0.12
2364,0.5,0.125
2365,0.44,0.08
2366,0.4166666666666667,0.041666666666666664
2367,0.4,0.04
2368,0.4166666666666667,0.041666666666666664
2369,0.4166666666666667,0.041666666666666664
2370,0.4,0.04
2371,0.44,0.08
2372,0.46153846153846156,0.15384615384615385
2373,0.5384615384615384,0.15384615384615385
2374,0.4444444444444444,0.14814814814814814
2375,0.4074074074074074,0.1111111111111111
2376,0.3333333333333333,0.037037037037037035
2377,0.2962962962962963,0.037037037037037035
2378,0.2962962962962963,0.07407407407407407
2379,0.38461538461538464,0.11538461538461539
2380,0.4444444444444444,0.14814814814814814
2381,0.46153846153846156,0.15384615384615385
2382,0.46153846153846156,0.15384615384615385
2383,0.4444444444444444,0.14814814814814814
2384,0.4444444444444444,0.14814814814814814
2385,0.4230769230769231,0.11538461538461539
2386,0.38461538461538464,0.11538461538461539
2387,0.3333333333333333,0.07407407407407407
2388,0.34615384615384615,0.038461538461538464
2389,0.375,0.041666666666666664
2390,0.4,0.04
2391,0.4,0.08
2392,0.44,0.12
2393,0.4230769230769231,0.11538461538461539
2394,0.46153846153846156,0.15384615384615385
2395,0.4230769230769231,0.19230769230769232
2396,0.46153846153846156,0.15384615384615385
2397,0.46153846153846156,0.15384615384615385
2398,0.46153846153846156,0.15384615384615385
2399,0.46153846153846156,0.15384615384615385
2400,0.4230769230769231,0.15384615384615385
2401,0.4230769230769231,0.15384615384615385
2402,0.4230769230769231,0.15384615384615385
2403,0.4230769230769231,0.11538461538461539
2404,0.38461538461538464,0.07692307692307693
2405,0.4,0.04
2406,0.36,0.04
2407,0.375,0.08333333333333333
2408,0.4,0.08
2409,0.4230769230769231,0.11538461538461539
2410,0.4074074074074074,0.1111111111111111
2411,0.37037037037037035,0.1111111111111111
2412,0.4230769230769231,0.15384615384615385
2413,0.46153846153846156,0.15384615384615385
2414,0.4230769230769231,0.11538461538461539
2415,0.32,0.0
2416,0.2692307692307692,0.0
2417,0.2962962962962963,0.037037037037037035
2418,0.48,0.16
2419,0.46153846153846156,0.15384615384615385
2420,0.4444444444444444,0.1111111111111111
2421,0.48,0.16
2422,0.48,0.12
2423,0.4583333333333333,0.125
2424,0.4782608695652174,0.08695652173913043
2425,0.4583333333333333,0.08333333333333333
2426,0.4782608695652174,0.13043478260869565
2427,0.4583333333333333,0.125
2428,0.4583333333333333,0.08333333333333333
2429,0.48,0.12
2430,0.46153846153846156,0.15384615384615385
2431,0.52,0.2
2432,0.44,0.12
2433,0.44,0.08
2434,0.4166666666666667,0.08333333333333333
2435,0.4782608695652174,0.08695652173913043
2436,0.4782608695652174,0.13043478260869565
2437,0.43478260869565216,0.08695652173913043
2438,0.375,0.041666666666666664
2439,0.2962962962962963,0.037037037037037035
2440,0.38461538461538464,0.07692307692307693
2441,0.4230769230769231,0.11538461538461539
2442,0.4074074074074074,0.1111111111111111
2443,0.4074074074074074,0.1111111111111111
2444,0.4230769230769231,0.11538461538461539
2445,0.4074074074074074,0.1111111111111111
2446,0.37037037037037035,0.1111111111111111
2447,0.37037037037037035,0.1111111111111111
2448,0.37037037037037035,0.07407407407407407
2449,0.4,0.12
2450,0.1896551724137931,0.017241379310344827
2451,0.1724137931034483,0.017241379310344827
2452,0.1694915254237288,0.0
2453,0.18333333333333332,0.016666666666666666
2454,0.17543859649122806,0.017543859649122806
2455,0.17543859649122806,0.017543859649122806
2456,0.21052631578947367,0.017543859649122806
2457,0.19298245614035087,0.0
2458,0.19298245614035087,0.017543859649122806
2459,0.23214285714285715,0.0
2460,0.21428571428571427,0.017857142857142856
2461,0.2545454545454545,0.0
2462,0.3333333333333333,0.05555555555555555
2463,0.41818181818181815,0.12727272727272726
2464,0.41818181818181815,0.12727272727272726
2465,0.38181818181818183,0.10909090909090909
2466,0.38181818181818183,0.10909090909090909
2467,0.4074074074074074,0.09259259259259259
2468,0.3888888888888889,0.09259259259259259
2469,0.38181818181818183,0.09090909090909091
2470,0.3888888888888889,0.1111111111111111
2471,0.38181818181818183,0.09090909090909091
2472,0.3888888888888889,0.09259259259259259
2473,0.375,0.08928571428571429
2474,0.35714285714285715,0.08928571428571429
2475,0.36363636363636365,0.09090909090909091
2476,0.3392857142857143,0.08928571428571429
2477,0.35714285714285715,0.08928571428571429
2478,0.38181818181818183,0.09090909090909091
2479,0.4,0.09090909090909091
2480,0.42857142857142855,0.16071428571428573
2481,0.42857142857142855,0.16071428571428573
2482,0.43636363636363634,0.14545454545454545
2483,0.4107142857142857,0.16071428571428573
2484,0.42105263157894735,0.12280701754385964
2485,0.43859649122807015,0.14035087719298245
2486,0.3888888888888889,0.1111111111111111
2487,0.37735849056603776,0.09433962264150944
2488,0.4074074074074074,0.12962962962962962
2489,0.4642857142857143,0.19642857142857142
2490,0.4482758620689655,0.1724137931034483
2491,0.41818181818181815,0.14545454545454545
2492,0.3888888888888889,0.09259259259259259
2493,0.37037037037037035,0.07407407407407407
2494,0.35185185185185186,0.07407407407407407
2495,0.4,0.09090909090909091
2496,0.39285714285714285,0.125
2497,0.40350877192982454,0.12280701754385964
2498,0.39655172413793105,0.1206896551724138
2499,0.39655172413793105,0.1206896551724138
2500,0.38596491228070173,0.12280701754385964
2501,0.38596491228070173,0.10526315789473684
2502,0.3684210526315789,0.10526315789473684
2503,0.3448275862068966,0.08620689655172414
2504,0.35714285714285715,0.10714285714285714
2505,0.375,0.10714285714285714
2506,0.42857142857142855,0.14285714285714285
2507,0.42857142857142855,0.16071428571428573
2508,0.43859649122807015,0.15789473684210525
2509,0.41379310344827586,0.15517241379310345
2510,0.43103448275862066,0.1724137931034483
2511,0.423728813559322,0.15254237288135594
2512,0.43103448275862066,0.15517241379310345
2513,0.42105263157894735,0.15789473684210525
2514,0.42105263157894735,0.15789473684210525
2515,0.42857142857142855,0.14285714285714285
2516,0.43636363636363634,0.14545454545454545
2517,0.42592592592592593,0.12962962962962962
2518,0.41818181818181815,0.12727272727272726
2519,0.4339622641509434,0.1509433962264151
2520,0.4528301886792453,0.1509433962264151
2521,0.42592592592592593,0.14814814814814814
2522,0.37735849056603776,0.07547169811320754
2523,0.38461538461538464,0.07692307692307693
2524,0.4444444444444444,0.1111111111111111
2525,0.4107142857142857,0.10714285714285714
2526,0.38596491228070173,0.10526315789473684
2527,0.39285714285714285,0.125
2528,0.42105263157894735,0.14035087719298245
2529,0.42857142857142855,0.16071428571428573
2530,0.43859649122807015,0.19298245614035087
2531,0.41379310344827586,0.15517241379310345
2532,0.2982456140350877,0.03508771929824561
2533,0.2857142857142857,0.017857142857142856
2534,0.32142857142857145,0.05357142857142857
2535,0.4642857142857143,0.14285714285714285
2536,0.48214285714285715,0.19642857142857142
2537,0.45614035087719296,0.15789473684210525
2538,0.41379310344827586,0.13793103448275862
2539,0.3793103448275862,0.13793103448275862
2540,0.32142857142857145,0.07142857142857142
2541,0.3333333333333333,0.05555555555555555
2542,0.33962264150943394,0.05660377358490566
2543,0.25,0.017857142857142856
2544,0.25,0.017857142857142856
2545,0.2982456140350877,0.05263157894736842
2546,0.40350877192982454,0.14035087719298245
2547,0.4827586206896552,0.2413793103448276
2548,0.46551724137931033,0.22413793103448276
2549,0.46551724137931033,0.22413793103448276
2550,0.4406779661016949,0.1864406779661017
2551,0.43333333333333335,0.16666666666666666
2552,0.423728813559322,0.1864406779661017
2553,0.3898305084745763,0.1864406779661017
2554,0.4,0.16666666666666666
2555,0.4067796610169492,0.1694915254237288
2556,0.3157894736842105,0.07017543859649122
2557,0.2413793103448276,0.017241379310344827
2558,0.23728813559322035,0.01694915254237288
2559,0.2833333333333333,0.03333333333333333
2560,0.423728813559322,0.1694915254237288
2561,0.4576271186440678,0.2033898305084746
2562,0.4406779661016949,0.1864406779661017
2563,0.3898305084745763,0.15254237288135594
2564,0.3793103448275862,0.1206896551724138
2565,0.39655172413793105,0.1206896551724138
2566,0.38596491228070173,0.14035087719298245
2567,0.39655172413793105,0.1206896551724138
2568,0.3684210526315789,0.12280701754385964
2569,0.3508771929824561,0.10526315789473684
2570,0.3684210526315789,0.12280701754385964
2571,0.3684210526315789,0.14035087719298245
2572,0.39285714285714285,0.14285714285714285
2573,0.375,0.125
2574,0.38181818181818183,0.10909090909090909
2575,0.41509433962264153,0.11320754716981132
2576,0.4074074074074074,0.09259259259259259
2577,0.38181818181818183,0.07272727272727272
2578,0.35185185185185186,0.05555555555555555
2579,0.37037037037037035,0.07407407407407407
2580,0.3888888888888889,0.07407407407407407
2581,0.4528301886792453,0.1509433962264151
2582,0.42592592592592593,0.12962962962962962
2583,0.37037037037037035,0.05555555555555555
2584,0.3148148148148148,0.037037037037037035
2585,0.3333333333333333,0.037037037037037035
2586,0.38461538461538464,0.07692307692307693
2587,0.37037037037037035,0.07407407407407407
2588,0.41509433962264153,0.11320754716981132
2589,0.48148148148148145,0.18518518518518517
2590,0.35714285714285715,0.07142857142857142
2591,0.25,0.017857142857142856
2592,0.23214285714285715,0.017857142857142856
2593,0.24561403508771928,0.017543859649122806
2594,0.26785714285714285,0.017857142857142856
2595,0.26785714285714285,0.017857142857142856
2596,0.2631578947368421,0.017543859649122806
2597,0.26785714285714285,0.017857142857142856
2600,0.4,0.12
2601,0.36,0.12
2602,0.38461538461538464,0.07692307692307693
2603,0.4,0.08
2604,0.36,0.12
2605,0.34615384615384615,0.07692307692307693
2606,0.38461538461538464,0.07692307692307693
2607,0.38461538461538464,0.07692307692307693
2608,0.38461538461538464,0.11538461538461539
2609,0.34615384615384615,0.11538461538461539
2610,0.38461538461538464,0.11538461538461539
2611,0.34615384615384615,0.11538461538461539
2612,0.37037037037037035,0.07407407407407407
2613,0.3076923076923077,0.038461538461538464
2614,0.34615384615384615,0.038461538461538464
2615,0.34615384615384615,0.11538461538461539
2616,0.4230769230769231,0.11538461538461539
2617,0.38461538461538464,0.11538461538461539
2618,0.38461538461538464,0.15384615384615385
2619,0.44,0.12
2620,0.4230769230769231,0.11538461538461539
2621,0.4230769230769231,0.11538461538461539
2622,0.38461538461538464,0.11538461538461539
2623,0.2962962962962963,0.037037037037037035
2624,0.25925925925925924,0.037037037037037035
2625,0.3076923076923077,0.038461538461538464
2626,0.375,0.08333333333333333
2627,0.44,0.08
2628,0.4444444444444444,0.14814814814814814
2629,0.46153846153846156,0.15384615384615385
2630,0.42857142857142855,0.10714285714285714
2631,0.42857142857142855,0.07142857142857142
2632,0.2857142857142857,0.03571428571428571
2633,0.32142857142857145,0.03571428571428571
2634,0.35714285714285715,0.10714285714285714
2635,0.3793103448275862,0.10344827586206896
2636,0.3,0.03333333333333333
2637,0.27586206896551724,0.0
2638,0.3103448275862069,0.034482758620689655
2639,0.36666666666666664,0.1
2640,0.3870967741935484,0.0967741935483871
2641,0.41935483870967744,0.0967741935483871
2642,0.3870967741935484,0.0967741935483871
2643,0.375,0.09375
2644,0.375,0.09375
2645,0.375,0.0625
2646,0.36363636363636365,0.09090909090909091
2647,0.38235294117647056,0.08823529411764706
2648,0.36363636363636365,0.06060606060606061
2649,0.35294117647058826,0.058823529411764705
2650,0.3333333333333333,0.09090909090909091
2651,0.2647058823529412,0.029411764705882353
2652,0.2571428571428571,0.02857142857142857
2653,0.2777777777777778,0.05555555555555555
2654,0.3055555555555556,0.08333333333333333
2655,0.3611111111111111,0.1111111111111111
2656,0.35135135135135137,0.10810810810810811
2657,0.3333333333333333,0.10256410256410256
2658,0.3157894736842105,0.10526315789473684
2659,0.3076923076923077,0.07692307692307693
2660,0.3333333333333333,0.07692307692307693
2661,0.35,0.1
2662,0.36585365853658536,0.14634146341463414
2663,0.4146341463414634,0.14634146341463414
2664,0.4634146341463415,0.1951219512195122
2665,0.42857142857142855,0.14285714285714285
2666,0.4523809523809524,0.14285714285714285
2667,0.42857142857142855,0.14285714285714285
2668,0.4318181818181818,0.18181818181818182
2669,0.4418604651162791,0.16279069767441862
2670,0.37777777777777777,0.13333333333333333
2671,0.37209302325581395,0.11627906976744186
2672,0.35714285714285715,0.07142857142857142
2673,0.35714285714285715,0.09523809523809523
2674,0.37209302325581395,0.11627906976744186
2675,0.4,0.08888888888888889
2676,0.41304347826086957,0.13043478260869565
2677,0.44680851063829785,0.1276595744680851
2678,0.45652173913043476,0.13043478260869565
2679,0.35555555555555557,0.08888888888888889
2680,0.35555555555555557,0.06666666666666667
2681,0.36363636363636365,0.06818181818181818
2682,0.3111111111111111,0.022222222222222223
2683,0.2978723404255319,0.02127659574468085
2684,0.3191489361702128,0.02127659574468085
2685,0.375,0.08333333333333333
2686,0.3877551020408163,0.10204081632653061
2687,0.30612244897959184,0.02040816326530612
2688,0.26,0.02
2689,0.3137254901960784,0.058823529411764705
2690,0.38461538461538464,0.1346153846153846
2691,0.38461538461538464,0.1346153846153846
2692,0.39215686274509803,0.11764705882352941
2693,0.40384615384615385,0.1346153846153846
2694,0.40384615384615385,0.11538461538461539
2695,0.38461538461538464,0.11538461538461539
2696,0.3888888888888889,0.12962962962962962
2697,0.37037037037037035,0.1111111111111111
2698,0.24528301886792453,0.018867924528301886
2699,0.20754716981132076,0.018867924528301886
2700,0.21818181818181817,0.0
2701,0.25,0.019230769230769232
2702,0.36,0.04
2703,0.4583333333333333,0.10416666666666667
2704,0.45652173913043476,0.10869565217391304
2705,0.4166666666666667,0.08333333333333333
2706,0.41509433962264153,0.11320754716981132
2707,0.4,0.12727272727272726
2708,0.3888888888888889,0.09259259259259259
2709,0.4,0.1
2710,0.4,0.1
2711,0.42,0.1
2712,0.42857142857142855,0.10204081632653061
2713,0.4489795918367347,0.12244897959183673
2714,0.4489795918367347,0.12244897959183673
2715,0.42857142857142855,0.10204081632653061
2716,0.3333333333333333,0.0392156862745098
2717,0.28846153846153844,0.019230769230769232
2718,0.2962962962962963,0.0
2719,0.33962264150943394,0.03773584905660377
2720,0.38461538461538464,0.11538461538461539
2721,0.4074074074074074,0.1111111111111111
2722,0.38181818181818183,0.09090909090909091
2723,0.37037037037037035,0.09259259259259259
2724,0.37037037037037035,0.1111111111111111
2725,0.36363636363636365,0.10909090909090909
2726,0.36363636363636365,0.10909090909090909
2727,0.37037037037037035,0.09259259259259259
2728,0.37037037037037035,0.07407407407407407
2729,0.35185185185185186,0.07407407407407407
2730,0.3584905660377358,0.07547169811320754
2731,0.35185185185185186,0.09259259259259259
2732,0.3584905660377358,0.09433962264150944
2733,0.37037037037037035,0.1111111111111111
2734,0.39622641509433965,0.09433962264150944
2735,0.36363636363636365,0.09090909090909091
2736,0.32142857142857145,0.05357142857142857
2737,0.34545454545454546,0.07272727272727272
2738,0.36363636363636365,0.07272727272727272
2739,0.35714285714285715,0.08928571428571429
2740,0.35714285714285715,0.10714285714285714
2741,0.38181818181818183,0.07272727272727272
2742,0.39285714285714285,0.10714285714285714
2743,0.38596491228070173,0.19298245614035087
2744,0.3684210526315789,0.15789473684210525
2745,0.3148148148148148,0.1111111111111111
2746,0.3148148148148148,0.09259259259259259
2747,0.3076923076923077,0.09615384615384616
2748,0.3148148148148148,0.07407407407407407
2749,0.3333333333333333,0.09259259259259259
2750,0.35185185185185186,0.1111111111111111
2751,0.39622641509433965,0.11320754716981132
2752,0.32075471698113206,0.07547169811320754
2753,0.2692307692307692,0.038461538461538464
2754,0.3333333333333333,0.058823529411764705
2755,0.37254901960784315,0.058823529411764705
2756,0.3888888888888889,0.1111111111111111
2757,0.4,0.14545454545454545
2758,0.3888888888888889,0.1111111111111111
2759,0.36363636363636365,0.09090909090909091
2760,0.35185185185185186,0.1111111111111111
2761,0.38181818181818183,0.12727272727272726
2762,0.36363636363636365,0.12727272727272726
2763,0.39622641509433965,0.1320754716981132
2764,0.3888888888888889,0.14814814814814814
2765,0.3888888888888889,0.14814814814814814
2766,0.4074074074074074,0.16666666666666666
2767,0.4074074074074074,0.16666666666666666
2768,0.4074074074074074,0.16666666666666666
2769,0.34545454545454546,0.07272727272727272
2770,0.24561403508771928,0.017543859649122806
2771,0.23214285714285715,0.017857142857142856
2772,0.26785714285714285,0.017857142857142856
2773,0.25,0.017857142857142856
2774,0.2631578947368421,0.017543859649122806
2775,0.2727272727272727,0.03636363636363636
2776,0.32075471698113206,0.07547169811320754
2777,0.34615384615384615,0.07692307692307693
2778,0.3269230769230769,0.07692307692307693
2779,0.27450980392156865,0.0196078431372549
2780,0.24074074074074073,0.018518518518518517
2781,0.3090909090909091,0.01818181818181818
2782,0.42105263157894735,0.12280701754385964
2783,0.41379310344827586,0.15517241379310345
2784,0.3620689655172414,0.1206896551724138
2785,0.3684210526315789,0.10526315789473684
2786,0.3620689655172414,0.1206896551724138
2787,0.3793103448275862,0.13793103448275862
2788,0.39655172413793105,0.13793103448275862
2789,0.3728813559322034,0.1016949152542373
2790,0.3448275862068966,0.10344827586206896
2791,0.3559322033898305,0.11864406779661017
2792,0.3793103448275862,0.1206896551724138
2793,0.3684210526315789,0.12280701754385964
2794,0.3508771929824561,0.10526315789473684
2795,0.3448275862068966,0.10344827586206896
2796,0.3620689655172414,0.13793103448275862
2797,0.3793103448275862,0.15517241379310345
2798,0.3684210526315789,0.10526315789473684
2799,0.25862068965517243,0.017241379310344827
