Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
143.0,774.0,-32.534179485536505,5.702415025651335,5.9603943931435435,5.9603943931435435,5.9603943931435435,5.109025694167774,5.109025694167774,4.929150112874799,4.7719877684734895,4.54276385834129,4.579105901914181,4.908643406132206,4.767657376463969,4.7277303445670125,4.463131881496802,4.1516054035470376,4.417065872167896,3.978470944359018,3.890085019538526,3.6024053691626405,3.771135037898921,3.2529148949525086,3.4642527891074812,3.8292817150573377,3.9185756838992516,4.110930546904682,4.161481447277419,3.894654193796829,3.7938819684560756,3.2426153294571898,3.000779456862901,2.9101160420725503,2.822800934980501,2.880195554217633,2.8901058497598955
144.0,834.0,-31.885677686439582,5.302867511480743,5.72300072890475,5.72300072890475,5.72300072890475,5.279501464250965,5.279501464250965,5.011288616890518,4.971045143053058,4.579800505236721,5.428233698734423,5.766484526123423,5.742586444761554,5.364363405737286,5.654321624868629,5.458022488468918,5.22045457293823,5.012915887853471,4.679449262934581,3.9769408431235425,4.440159512066192,4.292682302912657,3.7216590465799735,3.2453250396003064,4.145870087841754,3.7287431419151194,4.205067364662778,3.624241563660473,3.745440925831629,3.4398310684331266,3.200948177993633,3.120368055652273,3.0369712794151833,3.042249377395477,3.014112456294604
145.0,2064.0,-24.01480484009088,5.212714832148933,5.8209863336676175,5.8209863336676175,5.8209863336676175,5.33252029585816,5.33252029585816,5.305392596413783,5.05246296733833,4.480723475200824,5.526610651247331,5.95151331473829,5.533794332188435,5.457603367681509,5.737633145273641,5.656781415851143,5.35564446205278,4.711770248513331,4.889603215093035,4.62210848836319,4.603006688600543,4.057876238839432,3.8063341159342734,4.0281185980531715,3.7293584550226027,3.433976452181402,3.0451765650745717,3.2780158411507077,3.029974700980314,2.8382131980554184,2.9859721705047506,2.856433660492873,2.769783922494764,2.7218743661321376,2.556441132859034
146.0,914.0,-31.090074784517725,5.317338209821212,5.135928090570519,5.135928090570519,5.135928090570519,5.251505527568851,5.251505527568851,5.188982568977628,5.098875335100394,5.272807768992658,4.636533527391787,5.211285614456292,5.153494644401977,5.016798487571554,5.222057691657416,5.279315551165265,5.50796199666349,5.11542210424694,4.472193601815062,4.202492455596002,4.308549340085196,2.8930801485072317,3.8933852794963544,3.8490988832575193,3.7039942345730217,2.648910906849944,3.2484947632757533,3.1779151962589753,3.1050629733705426,3.0849504975057553,2.9813186057299847,2.871037785917471,2.787374890306965,2.76313988408664,2.6161427706050553
147.0,1309.0,-27.97020576817924,5.4940668910854455,5.701978526330399,5.701978526330399,5.701978526330399,5.42604690387783,5.42604690387783,4.602347738497829,4.178136937237842,5.174125805097488,5.398640914888389,5.180730582639996,5.279958717251613,5.513311710577802,5.432986643848574,5.529236659104185,5.046405257314473,5.442649071783953,4.876596736897926,5.087999878746431,4.6241280548957615,4.48369796542942,4.411049335434898,4.240046075350344,4.161602885682558,4.0092933995985645,3.940050050080287,3.8379234508921223,3.7339035851704305,3.660611517455877,3.5573255388369565,3.4658328447415676,3.384502759107768,3.329997407127316,3.2580095201801473
148.0,2658.0,-21.81789916706009,5.547433779620446,5.103617144421205,5.103617144421205,5.103617144421205,4.884948517387483,4.884948517387483,5.231609024894927,5.157587736965722,5.281029023678917,5.596431113694486,6.032235374859455,5.591340516392252,5.6218918905030835,5.871617343144101,5.975465200478487,5.96770992926128,5.480303332263815,5.572639360244798,4.477347316377363,4.755140053828513,4.6436803894950724,4.544067795406859,4.330274958049971,4.362443430719413,4.258735016580556,4.099088329218362,3.993243940560763,3.888287918517198,3.8203511061539546,3.70614287467286,3.6139679298058462,3.5325834003016245,3.47967710811832,3.421311327977219
149.0,3417.0,-19.6360991232191,4.168320665518865,4.870161119887417,4.870161119887417,4.870161119887417,4.920037816087637,4.920037816087637,4.897709123858635,5.090183956538795,5.215896653246395,5.804937313206926,6.149118757465961,5.405367098797048,4.3546569952926975,5.529233661741063,5.995497979953582,6.196253139566806,5.5132483237386625,5.295005212690389,5.050702599988054,4.670264504638769,4.56631785140327,4.41009341285393,4.414269541971741,4.27147840504643,4.205265923079207,4.07330415466128,3.989529759488519,3.8898891260520836,3.792307174066466,3.6911146058697826,3.6065520837276175,3.5264758014029662,3.4619247493592487,3.412151488299133
150.0,3187.0,-20.241357429719706,5.0683306024513515,4.634731838552178,4.634731838552178,4.634731838552178,5.091165023015216,5.091165023015216,4.91934525632475,5.146400566947153,5.342891128310574,5.910171691665611,6.0002082618672254,5.425974923475145,4.728093914448184,6.0411889142019675,6.201999584631338,5.997819527318692,5.843625506362471,5.579982918922202,5.362001226302666,4.863268493580798,4.672471005472221,4.684821274105747,4.547813490391261,4.140368203850382,4.315053721356893,4.172935015173092,4.0975242205281805,3.9944817299044972,3.884144237198201,3.793866612395371,3.7105632312192554,3.629510418725828,3.5553479496325435,3.4919882415685417
151.0,1453.0,-27.063686413233924,5.034572311512016,5.074443958937276,5.074443958937276,5.074443958937276,5.202858669383901,5.202858669383901,4.123077217977717,4.882426544839379,4.75853213146572,5.916447158422048,6.009310173644164,5.41306536178128,5.632698495439974,5.609520478359657,5.738343082483557,5.4995180052034955,5.370123834942918,4.950482134648868,5.121190073221073,4.779862545110805,4.449962101974597,4.382536189776421,4.30823693157353,4.176792294776823,4.059992977124452,4.148584728780519,3.933028284858597,3.7537520316219415,3.6250819795361755,3.5784330016414243,3.472610552811308,3.3882528209173377,3.297088166113337,3.3443424260591605
152.0,638.0,-34.21258512477111,4.4975101633641295,5.676307220669367,5.676307220669367,5.676307220669367,4.992996920170875,4.992996920170875,5.29453048103824,4.485463356609834,4.771366643596136,4.4882558901210725,4.544038058062916,4.148123248407194,4.555368913671587,4.326092482774556,4.6882047380071405,4.6259804001262275,4.3877027311147,3.884848387086541,3.7737954152029585,3.5256293195607062,3.859833149600505,3.742650404337273,3.896557502038497,4.164365869539798,4.074504194865908,4.154010721887035,3.8000266772399347,3.890617696094474,3.439214769896853,3.2409237920451957,2.9987430584022006,2.895486156651687,3.046020353497851,3.1359311359721227
153.0,411.0,-38.03216226167297,5.471948524703267,5.379046601593787,5.379046601593787,5.379046601593787,4.931417292714722,4.931417292714722,4.927941431876968,5.022848858107,4.53601948671043,4.582716218406427,4.074322878016185,4.180909403332464,4.191710522654917,4.257236595591554,4.505676165353198,4.624836682627778,4.504836371836518,4.010867348551353,3.4798618476499836,3.9865452093572333,3.989077728763286,3.58937234766429,4.008505985078988,3.847797185864789,4.3208505311103975,3.983645389685755,4.000329358299136,3.978397953633774,3.4232303140221836,3.0894787545016733,2.849146912722915,2.7571478995823226,2.8663357196547956,3.1685284419008406
154.0,1184.0,-28.841964651456337,5.541272134114657,5.815535665776503,5.815535665776503,5.815535665776503,4.773628681860467,4.773628681860467,4.751329110871822,4.876139488365202,5.0277268536951665,5.791494521069059,6.197545299215381,5.37797258174355,5.248872790705578,5.324746582197778,5.36221876307352,5.091363394013625,4.723946538806888,4.32944070856681,3.8970040394074834,4.324106714286431,3.930478479797789,3.8739903513553555,3.8563205227533035,3.6033284884767256,3.4397103846859984,3.378287377563879,3.2112992607913853,3.2491301584458117,3.0106739415700834,3.0979988594861876,2.998451282402346,2.914378438499038,2.8028558735575415,2.729251538104312
155.0,1321.0,-27.890942346903813,4.08292891501513,4.92134466780425,4.92134466780425,4.92134466780425,4.919868250471858,4.919868250471858,5.002946267686628,5.137932939804789,5.311163405833494,5.763698320727629,6.389940272834867,5.645705733127405,5.606201284339943,5.33859750066685,5.283972811023035,5.191182579789506,4.53448109991284,4.262449656954014,4.2351720604409255,3.9102009532031317,3.8824048710496313,3.591731136645883,3.3806585209882636,3.361073781954303,3.2444641797730713,3.1928383781690846,3.0611941019070317,2.9220012507616455,2.919503095011787,2.811372918673577,2.680978355713281,2.593784591414875,2.583742115498211,2.499026496376624
156.0,1794.0,-25.23254992503289,4.393680474020776,4.005516460010646,4.005516460010646,4.005516460010646,4.776852369452032,4.776852369452032,4.693209026382018,5.043342790760367,5.208061989746213,5.588718048613235,6.552964211947657,5.845584038904459,5.601932848933018,5.846403325940856,5.391754280100268,4.559833927719325,4.441815259218114,3.686381489327501,4.1966937127158355,3.9510718073580224,3.6830811169028292,3.7582675290630796,3.4771878314544433,3.1651342029819123,3.2043250268366337,3.194437549501659,2.849795847856434,2.933538808060804,2.986786184527938,2.753374614323483,2.658992934581161,2.5778942075806466,2.5659892493938905,2.431845774361029
157.0,2271.0,-23.18465601479965,4.724152938671468,4.257231952465273,4.257231952465273,4.257231952465273,4.925677835395453,4.925677835395453,4.885583505634178,4.873524499675401,5.1035237804468885,5.544259193382837,5.974611274596804,6.288983936298601,5.647575481600571,5.97762185430683,5.9741070987353115,5.02743429832311,4.899119788016599,4.296522992888048,4.194379201430206,3.6335305827574174,4.372172603379705,4.155522958756561,4.0394919525749575,3.8503401307879046,3.8125927353387516,3.2683722558250405,3.334835860034409,2.6136270290836667,2.952131230334713,3.082300777548591,2.939696189139779,2.8592676202958622,2.798943641879573,2.7241139620887105
158.0,2509.0,-22.318985472902146,3.682506085939011,4.446950526384405,4.446950526384405,4.446950526384405,4.494530331204363,4.494530331204363,4.547723812745016,4.606699815313805,4.883879718375901,4.496081082492968,5.371048436755795,6.157607613479664,4.742159028338988,5.07629508724728,5.826973934922706,5.652026152300669,5.085770741736663,4.871073486560919,4.255695293279803,3.9531433628317987,4.235300636058516,4.646012111905774,4.2107963625350155,4.195742530767737,3.9711861120991365,3.4897204860429865,2.7775018852574123,3.3759319752107175,3.1550726164861422,2.8285453129927376,2.701885704686306,2.661255453939429,2.777867300639376,1.730152868275712
159.0,2925.0,-20.98648129083037,2.649334858712142,5.133626449154928,5.133626449154928,5.133626449154928,4.65109511219845,4.65109511219845,5.117848860164723,4.865163938032086,5.224978817697056,5.518880849284204,6.124106968518855,6.214539214375043,5.692160314016443,6.1433522003055945,5.71451448174124,5.822126691985651,4.8327141921640795,5.207689532279271,4.972326559248174,4.842057216401745,4.7396338983470025,4.681252612826465,4.052849867856584,3.9462349233114282,4.010601744208623,3.6872359874528624,3.7851187733485405,3.3346997140689854,3.0564138692329674,3.0055918523946903,2.9297730694884443,2.8840620789056945,2.9300875384624874,3.0269446892162684
160.0,2366.0,-22.828703893356128,5.233711725420739,5.006119221951731,5.006119221951731,5.006119221951731,5.029071582586796,5.029071582586796,4.183984857851563,4.947485243742242,4.909062551089732,4.925448294993275,6.453057895109243,5.753204963976907,5.341904410753745,5.77409569171848,5.433790624649936,5.589993319568919,5.5518471759973105,5.025488554544298,4.452588749052273,4.781702415714119,4.941887876310356,4.415519462504908,3.920138531510734,4.252374663312791,4.015411229446462,3.7135382691614507,3.1949683657874655,3.344611967019496,3.2167771953770914,3.10941152043035,3.0232285511802828,2.946463946989544,2.8780268546264023,2.815569346850675
161.0,935.0,-30.892766481744005,5.673638254348755,5.436532902230352,5.436532902230352,5.436532902230352,5.2992122369542045,5.2992122369542045,4.927777959768876,5.275134115867763,5.209926229168695,5.701665494360598,5.996798249988504,5.40246206866348,5.435064613226282,5.5362738508425595,5.335505426581223,5.252766686724656,5.054355803622569,4.314922254856428,4.349723091802701,4.37874664346451,3.9259702261866916,4.0343300426544,3.857209050466238,3.6358541179753066,3.591065221798678,3.5400053239359517,3.3419279452440893,3.319072707468361,3.2933101869093373,3.0721222560477925,2.99691839870103,2.9181356643976466,2.86505559733119,2.7895623531009006
162.0,1506.0,-26.752499261900724,5.416141031168329,5.755074935157288,5.755074935157288,5.755074935157288,4.1604019737608215,4.1604019737608215,4.649446971971758,4.542251777530216,5.170285879728516,5.680757123227354,5.108654177848935,5.476604126365115,5.506332267363935,5.267979297752232,5.470645419669728,5.533344396091883,5.166011383425242,5.2241751836278665,5.073019304514058,4.872886424040646,4.699944313412405,4.384552340742236,4.420474554056262,4.049491164987358,4.01012844348633,3.8931824351236277,3.757473753264839,3.742519943280173,3.577831977145314,3.4828031445926677,3.4044238305712935,3.3230967803093026,3.247546870428221,3.218839328175734
163.0,2122.0,-23.77409110788792,5.517129890733204,4.878831492112215,4.878831492112215,4.878831492112215,5.367449401929616,5.367449401929616,5.296133530966625,5.209837180825431,5.253580534931021,5.541032962033813,5.593138234444043,5.320276409723721,5.114979951392723,5.131918634362797,5.327574099495133,5.372403095411946,5.773264213096675,5.102743941091554,4.720023381749102,5.004786343517683,4.506917446414511,4.4549257311034385,4.357874331907643,4.186719324545566,4.12272536485797,3.977808390358307,3.9396455927415284,3.7883225368110947,3.673643154600836,3.591967243638613,3.507873497638948,3.426778581835476,3.3542219963588287,3.323570999801679
164.0,1495.0,-26.816174845985387,5.327262868041428,5.433522158694304,5.433522158694304,5.433522158694304,5.371015934860686,5.371015934860686,5.21658829457279,5.356193246778015,5.569909891224944,5.213251740177145,5.558379167782071,5.18321708042792,5.366630653264577,4.218281676044303,5.248439677722427,5.576368069153153,4.968990771469079,5.180622327424139,5.024406343537568,4.921564475472299,4.144639525110399,4.193798013241505,3.7731910892325473,3.7857051225228,3.652396402169425,3.5611129122873075,3.5293324586100585,3.3817384691034897,3.3516284287156837,3.272650487770368,3.1482066682188736,3.0651575906520563,3.041313915695824,2.892944550789285
165.0,1749.0,-25.453202509620823,3.960946195733831,4.918560957778991,4.918560957778991,4.918560957778991,4.942117033994768,4.942117033994768,5.204262478871101,5.273405896692389,5.464406035576649,5.532655319384834,5.653470852752601,5.483197549229786,5.480939501181223,5.353463876627957,5.188168446066087,5.417887522604122,5.211813825363453,5.4542710343159335,4.6218987184663325,4.532718571145688,3.884111386526372,3.848721190648298,3.6801072024020085,3.487859619023662,3.455461852186388,3.2546045019173158,3.214709128618464,3.1083084896152537,2.9806962835168087,2.9755069634326827,2.8866104396936674,2.8011379323968226,2.702357476701858,2.640498411692453
166.0,2211.0,-23.41722384762008,4.666171529994149,4.920758975423691,4.920758975423691,4.920758975423691,4.961631145569309,4.961631145569309,4.942889910690069,4.472278616158822,4.748925228234867,5.832651604360908,4.765067740148004,4.833919476588779,5.596776133177718,5.092064499275283,5.1752847367007755,5.450562832555915,5.923450884963042,5.5516585156823215,4.676392798832847,4.383386321272587,4.568031169319285,3.9351872341668144,3.8812636485247562,3.791451171955296,3.3415169684126798,3.412418491917982,3.2478035397316374,3.2139257308587386,3.138756855365543,3.095925116819455,2.9560715281495624,2.874586412875377,2.8413701229145016,2.725008898908729
