Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
187.0,1170.0,-28.945281464271126,3.589726256254237,3.921264438263381,3.921264438263381,3.921264438263381,4.849846811887883,4.849846811887883,5.73820756566037,5.799559694832096,5.65640235248532,5.337450321601095,5.304433424705849,5.527412343244364,5.2713202354535245,5.173226127827634,5.321896181494484,5.115027149284921,5.480149145484953,4.750016025248195,4.456342453206726,4.703116179869648,4.180346772481032,3.8744135605619165,4.061856964736559,3.901607028817428,3.7333948406790056,3.8956420077900185,3.7043272764442086,3.574907086265904,3.4829995374102594,3.3799551727715267,3.281674724444893,3.2009432416578063,3.14226814835987,3.098748937105763
188.0,883.0,-31.38978462764298,3.717504074764202,4.50416195995953,4.50416195995953,4.50416195995953,4.890972937795305,4.890972937795305,5.7351529963876535,5.299705852442038,5.201979766538663,5.546035539365345,5.569135764455001,5.067990836726013,5.080912019115464,5.297655336943672,5.259835197097401,5.508534640375421,4.931014045453156,5.128648430995059,4.22235560105802,4.6767290539852295,4.276816313925065,3.762951876056002,3.9408548291442,3.4908367583697233,3.578949099291933,3.1045037552378614,3.0210841103653587,2.818244100846697,2.7900186121873647,2.566571408860186,2.4872516094757113,2.405357801216725,2.339933990160788,2.3751314763030074
189.0,591.0,-34.877249081569246,4.864777983339804,4.908490553080905,4.908490553080905,4.908490553080905,5.0846378905711935,5.0846378905711935,5.044781231318939,5.385389369036987,5.447636757772418,5.398401989491477,5.161754105619727,5.2201728858092835,4.197904807362669,4.692184870438704,5.15737778128666,5.280081591403503,5.2091634522759644,4.794638281382041,3.3265778474296948,4.399331733890167,4.036083170387285,4.281863075062634,3.9231499651558814,3.7351973571175865,3.5877867263236047,3.54160775845692,3.3236362583929946,3.10265396245419,2.864482538689214,2.7676859724099154,2.6773809461990523,2.599170551335169,2.543161031530221,2.7131841721525842
190.0,404.0,-38.18137139698226,4.841766040049575,4.854341077111878,4.854341077111878,4.854341077111878,4.9077234694567675,4.9077234694567675,4.8660721880388795,5.584421470039442,5.469503653404949,5.09514590542186,5.302519333391978,4.824041704764131,3.840539275457831,4.850152574514869,4.7753483580947425,4.090985368451562,4.884074524562066,4.137998755021882,4.172024587119058,3.9510923364178026,3.6777526526799416,3.477023305726059,3.527400390240439,3.428158878845173,3.1024075585734447,2.996569269458196,2.8657820755063055,2.8946932056559698,2.711788422132088,2.6969273444311628,2.5670606108910934,2.488809524803418,2.425042706438574,2.366022359784967
191.0,217.0,-43.57980402222377,3.6915235221681546,3.8129046724830338,3.8129046724830338,3.8129046724830338,3.858947068564319,3.858947068564319,5.169826186244211,5.288192906037352,5.165231259986234,4.759192328821113,4.847521601414693,4.655619790271489,4.754100808229567,4.129284561724961,4.501304815230702,4.456324290252364,4.413694796867085,3.9300786097078326,3.032072114224414,3.75732651340949,3.315541387817667,3.3641214215279134,3.4069160804658645,3.323482816159436,2.392289676419262,2.359716617927225,2.5033154652895964,2.5275728068609222,2.443945315920131,2.4403482592895136,2.3034566402451215,2.208308395514057,2.185066369110618,1.951973285077725
192.0,240.0,-42.704773864962235,4.427404955310274,4.575676420739891,4.575676420739891,4.575676420739891,4.649140034718796,4.649140034718796,5.31656531619937,5.611927427126791,5.538890311039151,5.19914224411064,4.8078732096145655,3.713811834397083,4.270430937812173,4.410254913528592,3.936353781225646,3.9258511365579865,3.982810014473436,3.8310345154961576,3.7798105495210113,3.7680686598577044,3.534586019357958,3.4884428716734193,3.1360780770507626,3.3388428778405084,2.7749100304699206,2.993932488604498,2.562550777038856,2.648257302497769,2.3911924064236603,2.2211139979785304,2.130644255317698,2.0335105755242533,1.8875402121262281,2.004604355675302
193.0,38.0,-58.713326766858145,3.5780658838360915,3.9354911319117902,3.9354911319117902,3.9354911319117902,3.895917817726309,3.895917817726309,3.8824913028198673,4.70582716578489,4.327793977437401,4.417529764884174,4.365599681204509,3.6969249276439364,3.4820504027772174,3.6363701183294688,3.5795672409538164,3.6837226009854303,3.4642313109447835,3.148087048501567,3.0007079168662747,2.9737355598225252,2.8563047702032427,2.3739306982113577,2.1062703232280757,2.097960236668204,2.0359921209012457,1.9033224602538084,2.057830282793123,1.6282907022564388,1.4953407604095394,1.4983709070801698,1.4080636463229412,1.3061042051718803,1.2024668862067618,1.5652676003932033
194.0,384.0,-38.62237421184374,4.504158112255195,4.569902421221447,4.569902421221447,4.569902421221447,4.7743515073219704,4.7743515073219704,5.122088870345927,5.334959150020974,5.591469960658243,5.247172809118296,5.231988897358578,4.811947307629527,4.93482454786712,4.67279263785975,4.730139022966051,4.163764921050789,3.9205925991857353,3.883119035889049,3.4993719360164595,3.867954914426302,2.622853154216868,3.1143725566490996,3.247703757522017,3.296503438578464,2.8452599129601963,2.914284028064251,2.567228757100048,2.868349895344871,2.637688040191002,2.4807591050853626,2.411940517745952,2.326690066419056,2.2853777757836777,2.238890145539304
195.0,389.0,-38.5100066726802,4.566461062490694,4.497641597003123,4.497641597003123,4.497641597003123,4.875033674995316,4.875033674995316,4.876941398957886,5.37222127210455,5.524314446360611,5.05383746826193,4.483077043369732,5.126557677096733,4.5860139663099035,4.643588964202214,5.047601364890312,5.058388348347824,4.268462105967975,4.544497747375326,3.4337504664953267,4.1892334139461544,3.89083086270293,4.072480157028587,3.529490182182863,3.6362320139273683,3.4538745158298703,3.321582609147672,3.2962518237067115,3.1296727739545593,3.0496515139883087,2.998178441312356,2.876785766726265,2.7993892795852107,2.7354625375072463,2.71094232142346
196.0,327.0,-40.01804364598864,4.065915668188592,4.306765359770594,4.306765359770594,4.306765359770594,4.704143282608945,4.704143282608945,4.457929714923857,5.576173362079893,5.096604004731326,5.582547638105598,4.696382660807758,5.123840876114198,4.7924820099624865,5.088029505389645,4.575348111567636,4.31684476750758,4.162027749606126,3.8964241700951647,3.79565555486036,3.8380753714909797,3.7638286297733674,3.392214498714403,3.375735682914543,3.3681237321098765,3.152758465741146,3.169991745704151,3.1111314529694356,2.9771155121973933,2.725594735983826,2.762666766126787,2.676187242514643,2.5957118301982045,2.513314354569992,2.41357571885749
197.0,76.0,-52.69272685357852,4.127493544756782,4.236775327946854,4.236775327946854,4.236775327946854,4.442450285344906,4.442450285344906,4.371782352159475,5.014730499072984,4.994850107501382,4.727143699867297,4.2607645947741,3.507274913280879,4.0340063680885,4.291181636721326,3.9048671597906903,3.860979517182055,2.8280920953237834,3.510009227038114,3.4852288707995047,3.3605911951040275,3.091969164491638,2.969897157351545,2.5724212368000527,2.5917754678502107,2.545876970528416,2.2664167607963,2.3031182777475405,2.1371672852782364,1.7700866828997288,1.7778930216801263,1.698945608285128,1.6225233673050712,1.4482832781048456,1.676879772589292
198.0,36.0,-59.18294868384861,3.640779477344857,3.707566813169511,3.707566813169511,3.707566813169511,4.284781392758181,4.284781392758181,3.899914355203298,4.177810199262319,3.9557003203428756,4.065834654995489,4.563335236166943,3.3750680689208408,3.93335178247968,3.918863940691064,3.645025569865052,3.515247964144647,3.516491598109336,3.475691748881736,3.0925241258449248,3.0719123835509894,2.7711383585702745,2.752649074950185,2.3078771984457407,2.323062514148782,2.056935546273897,2.1067303619621534,1.8910133585661975,1.7253227298577156,1.9225129170239015,1.6891279307290108,1.6118559285690361,1.5162699245746887,1.4702342957600043,1.235315895381756
199.0,38.0,-58.713326766858145,3.1958996524092336,3.5703130505601055,3.5703130505601055,3.5703130505601055,4.0141101342926016,4.0141101342926016,4.102305207509029,4.2929691453829655,4.650675062069034,4.082139330521189,4.241082401185397,4.1722283371677085,3.7382281002618916,4.230249243204224,3.520018550917734,3.4598398693782952,3.7033133384318013,2.341657172409516,3.421639248796478,3.156714376219116,2.3869581352204707,2.6592278923470407,2.3498530955973544,2.136368023294813,2.2512737974909056,2.04648019556503,2.109961201605852,1.9437499201866226,1.9241687680764774,1.7249104567611708,1.681148335062971,1.605856980666363,1.5268951976465226,1.3657711871269074
200.0,37.0,-58.94496421785445,2.7403626894942437,3.7385648144595964,3.7385648144595964,3.7385648144595964,4.100635439963911,4.100635439963911,4.5244743507096725,3.982558783670113,3.885928094069551,4.191243231646711,3.9296117822233145,4.0360549855883905,3.9983484520750174,4.101045174264482,3.21958949986547,3.4714076054797838,3.9826627445774085,3.210801975043333,3.1734622175681775,3.0401619657045673,2.3913023387907497,2.706073319241764,2.380365268210033,2.47442236493833,2.2255284398117907,2.1610197351205973,2.053041812586475,1.999115482446332,1.8915728100290041,1.814296514678903,1.7222114949766643,1.6552747815999083,1.5957903955144663,1.5175477206624164
201.0,29.0,-61.06103874121523,3.420120848085703,3.529420899816383,3.529420899816383,3.529420899816383,4.264714963221863,4.264714963221863,4.026416101879168,4.202602554858088,3.8797771354153183,3.7981025051684263,4.244585005413115,4.023294100642589,3.715747016904503,4.0718330933428195,3.644422373902566,3.71457917916415,3.39780432620894,3.3540514943452386,3.31142172182144,2.2602647837642738,2.8104112275210524,2.376476967230406,2.3147966756740863,2.2251234988256283,2.1007064342134663,1.8772655636621765,1.721125585142763,1.683932602581663,1.4130244980811526,1.453721872922802,1.3523779322579372,1.3200611619968121,1.211724265143677,1.4991153027704027
202.0,29.0,-61.06103874121523,2.7520484478194387,2.8731534896836726,2.8731534896836726,2.8731534896836726,4.314023307919318,4.314023307919318,4.1523178600639925,3.8434968619589465,4.207675559254017,3.964347652389759,3.3439979130277395,3.850658090660157,3.694619907811318,3.9443741948584643,3.8151181615559113,3.515077122415572,3.801903067846517,3.066301559793075,2.969375161560995,2.905712297085896,2.83686871180087,2.5896577006840134,2.060552961809007,2.3242350985825007,2.2716302179100034,2.1494988707635434,2.060845093903998,1.9659753642297257,1.788810922457026,1.649333923837167,1.5968935008575589,1.5251594511849949,1.4386385258664014,1.4077460736826626
203.0,30.0,-60.76657360480111,3.192846115188842,3.167669496347002,3.167669496347002,3.167669496347002,3.7817120048406556,3.7817120048406556,3.5100942069141707,3.889352124052734,4.185035353789774,3.7556051631247604,3.844332974482994,3.5934631661102774,3.876012821990689,3.756545270174691,3.6579678674925047,3.2601872395913425,3.5950917085798024,3.5972019845482817,2.8592680596480933,3.0140856085063112,2.642885173342071,2.559057035198677,2.479093263246232,2.4642495013281684,2.3235552178573293,2.180488168499507,2.0914826041421173,1.9674220566966274,1.8451344504561473,1.7911657721558827,1.690431671766742,1.6117326612866743,1.5798329571937926,1.5352048345625597
204.0,31.0,-60.48176482250891,3.388988785124714,3.4442500611537286,3.4442500611537286,3.4442500611537286,4.272896737814704,4.272896737814704,3.464683520284123,3.9479596178817937,4.342504751487927,3.9630883633407072,4.071407685120375,3.8252993522873946,3.511572403390046,4.1035333600927055,2.892242444762159,3.9095351319831066,3.863444805124018,3.3992745787336585,3.0102928861668654,2.871264697743701,2.999344647034407,2.683695503604632,2.4141375695700438,2.313583931986211,2.2382374362115387,2.144642564577481,1.9054199898366937,1.994354336665937,1.6849366133783288,1.6527991686523527,1.5635319985075156,1.5170797047525462,1.4904746491601926,1.651382147016565
205.0,31.0,-60.48176482250891,2.3483048630481607,3.460025155789591,3.460025155789591,3.460025155789591,4.457690523488108,4.457690523488108,4.303991635362643,3.3053387765085245,4.146831195339554,3.4409872257565945,4.008342470813581,3.874158304048569,3.5470717085006704,3.8730269438692333,3.709899740713408,3.700531130823102,3.730583024459097,3.0014998690994537,3.3631228708811114,3.051227035753212,2.9354697279697284,2.301035879238578,1.4676064056615308,1.9983094908287131,1.8746642045778947,1.5675851513846941,1.5393432290415194,1.1135262447202996,1.0131298474030674,1.0941824427895874,1.1042711331692396,0.9970005266096258,0.9840698793117046,1.0795901774109142
206.0,34.0,-59.67942035834925,3.705521613422667,3.8946917885032084,3.8946917885032084,3.8946917885032084,4.281418774587187,4.281418774587187,4.338687528506784,3.744238148765172,3.9973678396233554,3.8967487198393402,4.069213602143948,4.1894052718567165,4.167864119154012,3.9022322575452772,3.617029814388531,3.6826335032873683,3.5956083113356923,3.36243536290213,3.139447835790472,3.0005264174010486,2.1515955568737586,2.432551516443861,2.232535348536018,2.0397567705259796,2.0340825616708096,1.9137766162406573,1.8452325552075692,1.594688756090103,1.6731884089385964,1.5157129281400354,1.4328206552109706,1.3594823115071184,1.3717575488860236,1.501117446904071
207.0,30.0,-60.76657360480111,3.9107310980433807,3.991868057586856,3.991868057586856,3.991868057586856,3.7618235769429686,3.7618235769429686,4.177627016533194,3.981416237705819,4.3401935303045756,3.8092981293641497,3.828887305791695,3.9902161394267854,4.03125754020351,3.4106213172748636,4.033986327201983,3.732006179704746,3.6011285434070914,2.8890493937539974,3.197422034180499,3.0889947703575786,2.492618158118739,2.205308305212676,1.8384489891876639,2.0608623779683155,1.9459934928435034,1.7750118085496294,1.8295837204823682,1.5404314879667098,1.2575344505924815,1.2636817816814656,1.2099411797765627,1.1093851156711756,1.04925736094277,1.1484898181974423
208.0,36.0,-59.18294868384861,3.4679039465228003,3.581209206531193,3.581209206531193,3.581209206531193,4.348442103672001,4.348442103672001,4.083778928810511,4.237656561435938,4.0746899865080595,3.622149210926571,4.128895380266912,3.6559827059232926,4.01725389674921,3.833004465262304,3.9802679947455393,3.8356815746722828,3.7658589307975703,3.1727242853530764,2.8331423220478578,2.2028693791536673,2.9178769946695353,2.655680936240435,2.5488615171887594,2.4320825210838084,2.2668691020025737,2.22585261842938,2.181469276808152,1.9036499395730648,1.9603438986833688,1.8267070705497064,1.7331738085200246,1.6776019156393573,1.6116209495220506,1.4937216439421817
209.0,33.0,-59.9387199016366,2.7795964912578244,3.034698337842267,3.034698337842267,3.034698337842267,4.3177023006714395,4.3177023006714395,4.005182848696587,2.9884245583671327,3.621285886014106,3.7697655909593633,4.308729877186481,3.959291308436198,3.7711844214027965,3.6991523935580397,4.065687254106773,4.022702762685055,3.398999327259395,2.8536382579881563,3.2386627275154365,3.1344112081454694,2.675925627473313,2.0612994630239503,1.499620461292672,1.4585712084083065,1.5092391734185482,1.0720788318743644,1.1286866622210467,1.4476893198259533,0.8535082729737632,0.9509464078509089,0.7577935881653917,0.7787443962469537,0.9526706612449632,1.194488831519873
210.0,31.0,-60.48176482250891,3.137986732723532,3.2607964640674445,3.2607964640674445,3.2607964640674445,4.095325747065011,4.095325747065011,4.03796144841444,4.298596654326803,4.36544607695347,4.019190312629282,4.023126748395887,4.074966509062565,3.999096798530557,3.4657673754913416,3.7819978159355543,3.077676193837994,3.7731070010790857,3.556622175361721,3.1715848314296977,3.207329879711785,2.853726541252282,2.5875799114084073,2.192521740853519,2.1053152138180504,2.026294097674075,1.8657236769976127,1.6718319615501165,1.6008015148330201,1.5650344543407384,1.4565044246498045,1.3196322263885794,1.271881055761986,1.2763959453420959,1.319207202876088
